sep=;
ACCELEROMETER X (m/s²);ACCELEROMETER Y (m/s²);ACCELEROMETER Z (m/s²);Time since start in ms ;YYYY-MO-DD HH-MI-SS_SSS
1.6346;-11.5311;1.3611;56807;2021-05-03 20:42:21:531
1.6346;-11.5311;1.3611;56807;2021-05-03 20:42:21:531
1.6346;-11.5311;1.3611;56807;2021-05-03 20:42:21:531
1.6346;-11.5311;1.3611;56807;2021-05-03 20:42:21:531
1.6346;-11.5311;1.3611;56807;2021-05-03 20:42:21:531
1.6346;-11.5311;1.3611;56807;2021-05-03 20:42:21:531
1.6346;-11.5311;1.3611;56807;2021-05-03 20:42:21:531
1.6346;-11.5311;1.3611;56807;2021-05-03 20:42:21:531
1.6346;-11.5311;1.3611;56807;2021-05-03 20:42:21:531
1.6346;-11.5311;1.3611;56807;2021-05-03 20:42:21:531
1.6346;-11.5311;1.3611;56807;2021-05-03 20:42:21:531
1.6346;-11.5311;1.3611;56807;2021-05-03 20:42:21:531
1.6346;-11.5311;1.3611;56807;2021-05-03 20:42:21:531
1.6346;-11.5311;1.3611;56807;2021-05-03 20:42:21:531
1.6346;-11.5311;1.3611;56807;2021-05-03 20:42:21:531
1.6346;-11.5311;1.3611;56807;2021-05-03 20:42:21:531
1.6346;-11.5311;1.3611;56807;2021-05-03 20:42:21:531
1.6346;-11.5311;1.3611;56807;2021-05-03 20:42:21:531
1.6346;-11.5311;1.3611;56808;2021-05-03 20:42:21:532
1.6346;-11.5311;1.3611;56808;2021-05-03 20:42:21:532
1.6346;-11.5311;1.3611;56808;2021-05-03 20:42:21:532
1.6346;-11.5311;1.3611;56808;2021-05-03 20:42:21:532
1.6346;-11.5311;1.3611;56808;2021-05-03 20:42:21:532
1.6346;-11.5311;1.3611;56808;2021-05-03 20:42:21:532
1.6346;-11.5311;1.3611;56808;2021-05-03 20:42:21:532
1.6346;-11.5311;1.3611;56808;2021-05-03 20:42:21:532
1.6346;-11.5311;1.3611;56808;2021-05-03 20:42:21:532
1.6346;-11.5311;1.3611;56808;2021-05-03 20:42:21:532
1.6346;-11.5311;1.3611;56808;2021-05-03 20:42:21:532
1.6346;-11.5311;1.3611;56808;2021-05-03 20:42:21:532
1.6346;-11.5311;1.3611;56808;2021-05-03 20:42:21:532
1.6346;-11.5311;1.3611;56808;2021-05-03 20:42:21:532
1.6346;-11.5311;1.3611;56808;2021-05-03 20:42:21:532
1.6346;-11.5311;1.3611;56808;2021-05-03 20:42:21:532
1.6346;-11.5311;1.3611;56808;2021-05-03 20:42:21:532
1.6346;-11.5311;1.3611;56808;2021-05-03 20:42:21:532
1.6346;-11.5311;1.3611;56808;2021-05-03 20:42:21:532
1.6346;-11.5311;1.3611;56808;2021-05-03 20:42:21:532
1.6346;-11.5311;1.3611;56808;2021-05-03 20:42:21:532
1.6346;-11.5311;1.3611;56808;2021-05-03 20:42:21:532
1.6346;-11.5311;1.3611;56808;2021-05-03 20:42:21:532
1.6346;-11.5311;1.3611;56808;2021-05-03 20:42:21:532
1.6346;-11.5311;1.3611;56808;2021-05-03 20:42:21:532
1.6346;-11.5311;1.3611;56809;2021-05-03 20:42:21:533
1.6346;-11.5311;1.3611;56809;2021-05-03 20:42:21:533
1.6346;-11.5311;1.3611;56809;2021-05-03 20:42:21:533
1.6346;-11.5311;1.3611;56853;2021-05-03 20:42:21:577
-1.1067;-9.6181;0.0754;56903;2021-05-03 20:42:21:627
-1.1067;-9.6181;0.0754;56953;2021-05-03 20:42:21:677
-1.2073;-8.8424;0.1951;57003;2021-05-03 20:42:21:727
-1.2073;-8.8424;0.1951;57053;2021-05-03 20:42:21:777
-1.4922;-11.6221;-0.2574;57103;2021-05-03 20:42:21:827
-1.4922;-11.6221;-0.2574;57307;2021-05-03 20:42:22:031
-1.4922;-11.6221;-0.2574;57308;2021-05-03 20:42:22:032
-1.4922;-11.6221;-0.2574;57308;2021-05-03 20:42:22:032
-1.4922;-11.6221;-0.2574;57308;2021-05-03 20:42:22:032
-1.4922;-11.6221;-0.2574;57308;2021-05-03 20:42:22:032
-1.4922;-11.6221;-0.2574;57309;2021-05-03 20:42:22:033
-1.4922;-11.6221;-0.2574;57309;2021-05-03 20:42:22:033
-1.4922;-11.6221;-0.2574;57309;2021-05-03 20:42:22:033
-1.4922;-11.6221;-0.2574;57309;2021-05-03 20:42:22:033
-1.4922;-11.6221;-0.2574;57309;2021-05-03 20:42:22:033
-1.4922;-11.6221;-0.2574;57309;2021-05-03 20:42:22:033
-1.4922;-11.6221;-0.2574;57309;2021-05-03 20:42:22:033
0.0162;-13.5374;-0.9469;57344;2021-05-03 20:42:22:068
0.0162;-13.5374;-0.9469;57394;2021-05-03 20:42:22:118
0.9092;-9.9653;-0.1664;57444;2021-05-03 20:42:22:168
0.9092;-9.9653;-0.1664;57494;2021-05-03 20:42:22:218
1.4024;-9.9437;0.9086;57544;2021-05-03 20:42:22:268
1.4024;-9.9437;0.9086;57594;2021-05-03 20:42:22:318
-0.4579;-9.5846;0.9517;57644;2021-05-03 20:42:22:368
-0.4579;-9.5846;0.9517;57694;2021-05-03 20:42:22:418
-1.0971;-9.9509;0.3436;57744;2021-05-03 20:42:22:468
-1.0971;-9.9509;0.3436;57794;2021-05-03 20:42:22:518
-1.4611;-9.338;0.2933;57844;2021-05-03 20:42:22:568
-1.4611;-9.338;0.2933;57894;2021-05-03 20:42:22:618
-1.8298;-9.9341;0.4537;57943;2021-05-03 20:42:22:667
-1.8298;-9.9341;0.4537;57994;2021-05-03 20:42:22:718
1.3689;-14.4568;-9.4583;58044;2021-05-03 20:42:22:768
1.3689;-14.4568;-9.4583;58094;2021-05-03 20:42:22:818
0.4926;-10.8727;1.1241;58144;2021-05-03 20:42:22:868
0.4926;-10.8727;1.1241;58194;2021-05-03 20:42:22:918
1.3904;-11.4521;-0.9421;58244;2021-05-03 20:42:22:968
1.3904;-11.4521;-0.9421;58294;2021-05-03 20:42:23:018
0.2915;-5.9071;1.6652;58344;2021-05-03 20:42:23:068
0.2915;-5.9071;1.6652;58394;2021-05-03 20:42:23:118
0.3849;-5.8496;-1.093;58444;2021-05-03 20:42:23:168
0.3849;-5.8496;-1.093;58494;2021-05-03 20:42:23:218
-5.7515;-15.5246;-8.345;58746;2021-05-03 20:42:23:470
-5.7515;-15.5246;-8.345;58747;2021-05-03 20:42:23:471
-5.7515;-15.5246;-8.345;58747;2021-05-03 20:42:23:471
-5.7515;-15.5246;-8.345;58747;2021-05-03 20:42:23:471
-5.7515;-15.5246;-8.345;58747;2021-05-03 20:42:23:471
-5.7515;-15.5246;-8.345;58747;2021-05-03 20:42:23:471
-5.7515;-15.5246;-8.345;58747;2021-05-03 20:42:23:471
-5.7515;-15.5246;-8.345;58747;2021-05-03 20:42:23:471
-5.7515;-15.5246;-8.345;58749;2021-05-03 20:42:23:473
-5.7515;-15.5246;-8.345;58749;2021-05-03 20:42:23:473
-5.7515;-15.5246;-8.345;58749;2021-05-03 20:42:23:473
-5.7515;-15.5246;-8.345;58749;2021-05-03 20:42:23:473
-5.7515;-15.5246;-8.345;58749;2021-05-03 20:42:23:473
-5.7515;-15.5246;-8.345;58750;2021-05-03 20:42:23:474
-5.7515;-15.5246;-8.345;58750;2021-05-03 20:42:23:474
-5.7515;-15.5246;-8.345;58750;2021-05-03 20:42:23:474
-5.7515;-15.5246;-8.345;58750;2021-05-03 20:42:23:474
-5.7515;-15.5246;-8.345;58750;2021-05-03 20:42:23:474
-5.7515;-15.5246;-8.345;58750;2021-05-03 20:42:23:474
-5.7515;-15.5246;-8.345;58750;2021-05-03 20:42:23:474
-5.7515;-15.5246;-8.345;58752;2021-05-03 20:42:23:476
-5.7515;-15.5246;-8.345;58752;2021-05-03 20:42:23:476
-5.7515;-15.5246;-8.345;58752;2021-05-03 20:42:23:476
-5.7515;-15.5246;-8.345;58752;2021-05-03 20:42:23:476
-5.7515;-15.5246;-8.345;58752;2021-05-03 20:42:23:476
-5.7515;-15.5246;-8.345;58753;2021-05-03 20:42:23:477
-5.7515;-15.5246;-8.345;58753;2021-05-03 20:42:23:477
-5.7515;-15.5246;-8.345;58753;2021-05-03 20:42:23:477
-5.7515;-15.5246;-8.345;58753;2021-05-03 20:42:23:477
-5.7515;-15.5246;-8.345;58753;2021-05-03 20:42:23:477
-5.7515;-15.5246;-8.345;58753;2021-05-03 20:42:23:477
-5.7515;-15.5246;-8.345;58753;2021-05-03 20:42:23:477
-5.7515;-15.5246;-8.345;58753;2021-05-03 20:42:23:477
-5.7515;-15.5246;-8.345;58754;2021-05-03 20:42:23:478
-5.7515;-15.5246;-8.345;58754;2021-05-03 20:42:23:478
-5.7515;-15.5246;-8.345;58754;2021-05-03 20:42:23:478
-5.7515;-15.5246;-8.345;58754;2021-05-03 20:42:23:478
-5.7515;-15.5246;-8.345;58754;2021-05-03 20:42:23:478
-5.7515;-15.5246;-8.345;58754;2021-05-03 20:42:23:478
2.7503;-15.0841;2.1608;58754;2021-05-03 20:42:23:478
2.7503;-15.0841;2.1608;58755;2021-05-03 20:42:23:479
2.7503;-15.0841;2.1608;58755;2021-05-03 20:42:23:479
2.7503;-15.0841;2.1608;58755;2021-05-03 20:42:23:479
2.7503;-15.0841;2.1608;58755;2021-05-03 20:42:23:479
2.7503;-15.0841;2.1608;58755;2021-05-03 20:42:23:479
2.7503;-15.0841;2.1608;58755;2021-05-03 20:42:23:479
2.7503;-15.0841;2.1608;58755;2021-05-03 20:42:23:479
2.7503;-15.0841;2.1608;58755;2021-05-03 20:42:23:479
2.7503;-15.0841;2.1608;58756;2021-05-03 20:42:23:480
2.7503;-15.0841;2.1608;58756;2021-05-03 20:42:23:480
2.7503;-15.0841;2.1608;58756;2021-05-03 20:42:23:480
2.7503;-15.0841;2.1608;58756;2021-05-03 20:42:23:480
2.7503;-15.0841;2.1608;58756;2021-05-03 20:42:23:480
2.7503;-15.0841;2.1608;58756;2021-05-03 20:42:23:480
2.7503;-15.0841;2.1608;58756;2021-05-03 20:42:23:480
2.7503;-15.0841;2.1608;58757;2021-05-03 20:42:23:481
2.7503;-15.0841;2.1608;58757;2021-05-03 20:42:23:481
2.7503;-15.0841;2.1608;58757;2021-05-03 20:42:23:481
2.7503;-15.0841;2.1608;58757;2021-05-03 20:42:23:481
2.7503;-15.0841;2.1608;58757;2021-05-03 20:42:23:481
2.7503;-15.0841;2.1608;58757;2021-05-03 20:42:23:481
2.7503;-15.0841;2.1608;58757;2021-05-03 20:42:23:481
2.7503;-15.0841;2.1608;58757;2021-05-03 20:42:23:481
2.7503;-15.0841;2.1608;58757;2021-05-03 20:42:23:481
2.7503;-15.0841;2.1608;58757;2021-05-03 20:42:23:481
2.7503;-15.0841;2.1608;58757;2021-05-03 20:42:23:481
2.7503;-15.0841;2.1608;58757;2021-05-03 20:42:23:481
2.7503;-15.0841;2.1608;58757;2021-05-03 20:42:23:481
2.7503;-15.0841;2.1608;58757;2021-05-03 20:42:23:481
2.7503;-15.0841;2.1608;58757;2021-05-03 20:42:23:481
2.7503;-15.0841;2.1608;58757;2021-05-03 20:42:23:481
2.7503;-15.0841;2.1608;58757;2021-05-03 20:42:23:481
2.7503;-15.0841;2.1608;58757;2021-05-03 20:42:23:481
2.7503;-15.0841;2.1608;58757;2021-05-03 20:42:23:481
2.7503;-15.0841;2.1608;58757;2021-05-03 20:42:23:481
2.7503;-15.0841;2.1608;58757;2021-05-03 20:42:23:481
2.7503;-15.0841;2.1608;58778;2021-05-03 20:42:23:502
2.7503;-15.0841;2.1608;58828;2021-05-03 20:42:23:552
-0.7356;-10.0946;0.0922;58878;2021-05-03 20:42:23:602
-0.7356;-10.0946;0.0922;58927;2021-05-03 20:42:23:651
-1.6765;-10.7338;-0.267;58978;2021-05-03 20:42:23:702
-1.6765;-10.7338;-0.267;59028;2021-05-03 20:42:23:752
-1.9926;-10.1448;-0.4058;59078;2021-05-03 20:42:23:802
-1.9926;-10.1448;-0.4058;59127;2021-05-03 20:42:23:851
0.495;-10.4417;-0.4729;59178;2021-05-03 20:42:23:902
0.495;-10.4417;-0.4729;59228;2021-05-03 20:42:23:952
4.5628;-12.63;-0.0323;59278;2021-05-03 20:42:24:002
4.5628;-12.63;-0.0323;59328;2021-05-03 20:42:24:052
2.0201;-7.4274;-0.2813;59377;2021-05-03 20:42:24:101
2.0201;-7.4274;-0.2813;59428;2021-05-03 20:42:24:152
-0.1969;-8.1912;-1.1025;59478;2021-05-03 20:42:24:202
-0.1969;-8.1912;-1.1025;59528;2021-05-03 20:42:24:252
-1.7077;-9.022;-3.4704;59578;2021-05-03 20:42:24:302
-1.7077;-9.022;-3.4704;59628;2021-05-03 20:42:24:352
-1.1953;-9.2135;-2.9939;59678;2021-05-03 20:42:24:402
-1.1953;-9.2135;-2.9939;59728;2021-05-03 20:42:24:452
-1.303;-11.1983;-0.2861;59777;2021-05-03 20:42:24:501
-1.303;-11.1983;-0.2861;59828;2021-05-03 20:42:24:552
2.5037;-9.1871;-0.1472;59877;2021-05-03 20:42:24:601
2.5037;-9.1871;-0.1472;59928;2021-05-03 20:42:24:652
1.1534;-9.8934;1.33;59977;2021-05-03 20:42:24:701
1.1534;-9.8934;1.33;60028;2021-05-03 20:42:24:752
-0.8745;-10.6716;0.7889;60078;2021-05-03 20:42:24:802
-0.8745;-10.6716;0.7889;60313;2021-05-03 20:42:25:037
-0.8745;-10.6716;0.7889;60314;2021-05-03 20:42:25:038
-0.8745;-10.6716;0.7889;60314;2021-05-03 20:42:25:038
-0.8745;-10.6716;0.7889;60314;2021-05-03 20:42:25:038
-0.8745;-10.6716;0.7889;60314;2021-05-03 20:42:25:038
-0.8745;-10.6716;0.7889;60314;2021-05-03 20:42:25:038
-0.8745;-10.6716;0.7889;60314;2021-05-03 20:42:25:038
-0.8745;-10.6716;0.7889;60314;2021-05-03 20:42:25:038
-0.8745;-10.6716;0.7889;60315;2021-05-03 20:42:25:039
-0.8745;-10.6716;0.7889;60315;2021-05-03 20:42:25:039
-0.8745;-10.6716;0.7889;60315;2021-05-03 20:42:25:039
-0.8745;-10.6716;0.7889;60315;2021-05-03 20:42:25:039
-0.8745;-10.6716;0.7889;60315;2021-05-03 20:42:25:039
-0.8745;-10.6716;0.7889;60315;2021-05-03 20:42:25:039
-0.8745;-10.6716;0.7889;60315;2021-05-03 20:42:25:039
-0.8745;-10.6716;0.7889;60315;2021-05-03 20:42:25:039
-0.8745;-10.6716;0.7889;60317;2021-05-03 20:42:25:041
-0.8745;-10.6716;0.7889;60317;2021-05-03 20:42:25:041
-0.8745;-10.6716;0.7889;60317;2021-05-03 20:42:25:041
-0.8745;-10.6716;0.7889;60318;2021-05-03 20:42:25:042
-0.8745;-10.6716;0.7889;60318;2021-05-03 20:42:25:042
-0.8745;-10.6716;0.7889;60318;2021-05-03 20:42:25:042
-0.8745;-10.6716;0.7889;60318;2021-05-03 20:42:25:042
-0.8745;-10.6716;0.7889;60318;2021-05-03 20:42:25:042
-0.8745;-10.6716;0.7889;60318;2021-05-03 20:42:25:042
-0.8745;-10.6716;0.7889;60319;2021-05-03 20:42:25:043
-0.8745;-10.6716;0.7889;60319;2021-05-03 20:42:25:043
-0.8745;-10.6716;0.7889;60319;2021-05-03 20:42:25:043
-0.8745;-10.6716;0.7889;60319;2021-05-03 20:42:25:043
-0.8745;-10.6716;0.7889;60319;2021-05-03 20:42:25:043
-0.8745;-10.6716;0.7889;60319;2021-05-03 20:42:25:043
-0.8745;-10.6716;0.7889;60319;2021-05-03 20:42:25:043
-0.8745;-10.6716;0.7889;60319;2021-05-03 20:42:25:043
-0.8745;-10.6716;0.7889;60320;2021-05-03 20:42:25:044
-0.8745;-10.6716;0.7889;60320;2021-05-03 20:42:25:044
-0.8745;-10.6716;0.7889;60320;2021-05-03 20:42:25:044
-0.8745;-10.6716;0.7889;60320;2021-05-03 20:42:25:044
-0.8745;-10.6716;0.7889;60320;2021-05-03 20:42:25:044
-0.8745;-10.6716;0.7889;60320;2021-05-03 20:42:25:044
-0.8745;-10.6716;0.7889;60320;2021-05-03 20:42:25:044
-0.8745;-10.6716;0.7889;60320;2021-05-03 20:42:25:044
-0.8745;-10.6716;0.7889;60320;2021-05-03 20:42:25:044
-0.8745;-10.6716;0.7889;60320;2021-05-03 20:42:25:044
-0.8745;-10.6716;0.7889;60320;2021-05-03 20:42:25:044
-0.8745;-10.6716;0.7889;60320;2021-05-03 20:42:25:044
-0.8745;-10.6716;0.7889;60320;2021-05-03 20:42:25:044
-0.8745;-10.6716;0.7889;60320;2021-05-03 20:42:25:044
-0.8745;-10.6716;0.7889;60320;2021-05-03 20:42:25:044
-0.8745;-10.6716;0.7889;60320;2021-05-03 20:42:25:044
-0.8745;-10.6716;0.7889;60320;2021-05-03 20:42:25:044
-0.8745;-10.6716;0.7889;60320;2021-05-03 20:42:25:044
-0.8745;-10.6716;0.7889;60321;2021-05-03 20:42:25:045
-0.8745;-10.6716;0.7889;60321;2021-05-03 20:42:25:045
-0.8745;-10.6716;0.7889;60321;2021-05-03 20:42:25:045
-0.8745;-10.6716;0.7889;60321;2021-05-03 20:42:25:045
-0.8745;-10.6716;0.7889;60321;2021-05-03 20:42:25:045
-0.8745;-10.6716;0.7889;60321;2021-05-03 20:42:25:045
-0.8745;-10.6716;0.7889;60321;2021-05-03 20:42:25:045
-0.8745;-10.6716;0.7889;60322;2021-05-03 20:42:25:046
-0.8745;-10.6716;0.7889;60322;2021-05-03 20:42:25:046
-0.8745;-10.6716;0.7889;60322;2021-05-03 20:42:25:046
-0.8745;-10.6716;0.7889;60322;2021-05-03 20:42:25:046
-0.8745;-10.6716;0.7889;60322;2021-05-03 20:42:25:046
-0.8745;-10.6716;0.7889;60322;2021-05-03 20:42:25:046
-0.8745;-10.6716;0.7889;60322;2021-05-03 20:42:25:046
-0.8745;-10.6716;0.7889;60322;2021-05-03 20:42:25:046
-0.8745;-10.6716;0.7889;60322;2021-05-03 20:42:25:046
-0.8745;-10.6716;0.7889;60322;2021-05-03 20:42:25:046
-0.8745;-10.6716;0.7889;60322;2021-05-03 20:42:25:046
-0.8745;-10.6716;0.7889;60322;2021-05-03 20:42:25:046
-0.8745;-10.6716;0.7889;60322;2021-05-03 20:42:25:046
-0.8745;-10.6716;0.7889;60322;2021-05-03 20:42:25:046
-0.8745;-10.6716;0.7889;60322;2021-05-03 20:42:25:046
-1.8393;-9.429;0.2478;60322;2021-05-03 20:42:25:046
-1.8393;-9.429;0.2478;60322;2021-05-03 20:42:25:046
-1.8393;-9.429;0.2478;60322;2021-05-03 20:42:25:046
-1.8393;-9.429;0.2478;60322;2021-05-03 20:42:25:046
-1.8393;-9.429;0.2478;60322;2021-05-03 20:42:25:046
-1.8393;-9.429;0.2478;60322;2021-05-03 20:42:25:046
-1.8393;-9.429;0.2478;60322;2021-05-03 20:42:25:046
-1.8393;-9.429;0.2478;60358;2021-05-03 20:42:25:082
-1.8393;-9.429;0.2478;60408;2021-05-03 20:42:25:132
0.0329;-15.3546;1.6604;60652;2021-05-03 20:42:25:376
0.0329;-15.3546;1.6604;60652;2021-05-03 20:42:25:376
0.0329;-15.3546;1.6604;60652;2021-05-03 20:42:25:376
0.0329;-15.3546;1.6604;60652;2021-05-03 20:42:25:376
0.0329;-15.3546;1.6604;60652;2021-05-03 20:42:25:376
0.0329;-15.3546;1.6604;60653;2021-05-03 20:42:25:377
0.0329;-15.3546;1.6604;60653;2021-05-03 20:42:25:377
0.0329;-15.3546;1.6604;60653;2021-05-03 20:42:25:377
0.0329;-15.3546;1.6604;60653;2021-05-03 20:42:25:377
0.0329;-15.3546;1.6604;60653;2021-05-03 20:42:25:377
0.0329;-15.3546;1.6604;60653;2021-05-03 20:42:25:377
0.0329;-15.3546;1.6604;60653;2021-05-03 20:42:25:377
0.0329;-15.3546;1.6604;60653;2021-05-03 20:42:25:377
0.0329;-15.3546;1.6604;60653;2021-05-03 20:42:25:377
0.0329;-15.3546;1.6604;60653;2021-05-03 20:42:25:377
0.0329;-15.3546;1.6604;60653;2021-05-03 20:42:25:377
0.0329;-15.3546;1.6604;60653;2021-05-03 20:42:25:377
0.0329;-15.3546;1.6604;60653;2021-05-03 20:42:25:377
0.0329;-15.3546;1.6604;60653;2021-05-03 20:42:25:377
0.0329;-15.3546;1.6604;60653;2021-05-03 20:42:25:377
0.0329;-15.3546;1.6604;60653;2021-05-03 20:42:25:377
0.0329;-15.3546;1.6604;60654;2021-05-03 20:42:25:378
0.0329;-15.3546;1.6604;60654;2021-05-03 20:42:25:378
0.0329;-15.3546;1.6604;60654;2021-05-03 20:42:25:378
0.0329;-15.3546;1.6604;60654;2021-05-03 20:42:25:378
0.0329;-15.3546;1.6604;60654;2021-05-03 20:42:25:378
0.0329;-15.3546;1.6604;60654;2021-05-03 20:42:25:378
0.0329;-15.3546;1.6604;60654;2021-05-03 20:42:25:378
0.0329;-15.3546;1.6604;60654;2021-05-03 20:42:25:378
0.0329;-15.3546;1.6604;60654;2021-05-03 20:42:25:378
0.0329;-15.3546;1.6604;60654;2021-05-03 20:42:25:378
0.0329;-15.3546;1.6604;60654;2021-05-03 20:42:25:378
0.0329;-15.3546;1.6604;60654;2021-05-03 20:42:25:378
0.0329;-15.3546;1.6604;60654;2021-05-03 20:42:25:378
0.0329;-15.3546;1.6604;60654;2021-05-03 20:42:25:378
0.0329;-15.3546;1.6604;60654;2021-05-03 20:42:25:378
0.0329;-15.3546;1.6604;60655;2021-05-03 20:42:25:379
0.0329;-15.3546;1.6604;60655;2021-05-03 20:42:25:379
0.0329;-15.3546;1.6604;60655;2021-05-03 20:42:25:379
0.0329;-15.3546;1.6604;60655;2021-05-03 20:42:25:379
0.0329;-15.3546;1.6604;60655;2021-05-03 20:42:25:379
0.0329;-15.3546;1.6604;60655;2021-05-03 20:42:25:379
0.0329;-15.3546;1.6604;60655;2021-05-03 20:42:25:379
0.0329;-15.3546;1.6604;60655;2021-05-03 20:42:25:379
0.0329;-15.3546;1.6604;60655;2021-05-03 20:42:25:379
0.0329;-15.3546;1.6604;60655;2021-05-03 20:42:25:379
0.0329;-15.3546;1.6604;60655;2021-05-03 20:42:25:379
0.0329;-15.3546;1.6604;60655;2021-05-03 20:42:25:379
0.0329;-15.3546;1.6604;60655;2021-05-03 20:42:25:379
0.0329;-15.3546;1.6604;60655;2021-05-03 20:42:25:379
0.0329;-15.3546;1.6604;60655;2021-05-03 20:42:25:379
0.0329;-15.3546;1.6604;60655;2021-05-03 20:42:25:379
0.0329;-15.3546;1.6604;60656;2021-05-03 20:42:25:380
0.0329;-15.3546;1.6604;60656;2021-05-03 20:42:25:380
0.0329;-15.3546;1.6604;60656;2021-05-03 20:42:25:380
0.0329;-15.3546;1.6604;60656;2021-05-03 20:42:25:380
0.0329;-15.3546;1.6604;60656;2021-05-03 20:42:25:380
0.0329;-15.3546;1.6604;60656;2021-05-03 20:42:25:380
0.0329;-15.3546;1.6604;60656;2021-05-03 20:42:25:380
0.0329;-15.3546;1.6604;60656;2021-05-03 20:42:25:380
0.0329;-15.3546;1.6604;60656;2021-05-03 20:42:25:380
0.0329;-15.3546;1.6604;60656;2021-05-03 20:42:25:380
0.0329;-15.3546;1.6604;60656;2021-05-03 20:42:25:380
0.0329;-15.3546;1.6604;60656;2021-05-03 20:42:25:380
0.0329;-15.3546;1.6604;60656;2021-05-03 20:42:25:380
0.0329;-15.3546;1.6604;60656;2021-05-03 20:42:25:380
0.0329;-15.3546;1.6604;60657;2021-05-03 20:42:25:381
0.0329;-15.3546;1.6604;60657;2021-05-03 20:42:25:381
0.0329;-15.3546;1.6604;60657;2021-05-03 20:42:25:381
0.0329;-15.3546;1.6604;60657;2021-05-03 20:42:25:381
0.0329;-15.3546;1.6604;60657;2021-05-03 20:42:25:381
0.0329;-15.3546;1.6604;60657;2021-05-03 20:42:25:381
0.0329;-15.3546;1.6604;60658;2021-05-03 20:42:25:382
0.0329;-15.3546;1.6604;60658;2021-05-03 20:42:25:382
0.0329;-15.3546;1.6604;60658;2021-05-03 20:42:25:382
0.0329;-15.3546;1.6604;60658;2021-05-03 20:42:25:382
0.0329;-15.3546;1.6604;60658;2021-05-03 20:42:25:382
0.0329;-15.3546;1.6604;60658;2021-05-03 20:42:25:382
0.0329;-15.3546;1.6604;60658;2021-05-03 20:42:25:382
